projectId,userId,time,ecg
DIEGO,user_test_013,1665648738.44675,-8.678
DIEGO,user_test_013,1665648738.4545624,-8.678
DIEGO,user_test_013,1665648738.462375,-8.678
DIEGO,user_test_013,1665648738.4701874,-8.678
DIEGO,user_test_013,1665648738.478,-8.678
DIEGO,user_test_013,1665648738.4858124,-8.678
DIEGO,user_test_013,1665648738.493625,-8.678
DIEGO,user_test_013,1665648738.5014374,-8.678
DIEGO,user_test_013,1665648738.50925,-8.678
DIEGO,user_test_013,1665648738.5170624,-8.678
DIEGO,user_test_013,1665648738.524875,-8.678
DIEGO,user_test_013,1665648738.5326874,-8.678
DIEGO,user_test_013,1665648738.5405,-8.678
DIEGO,user_test_013,1665648738.5483124,-8.678
DIEGO,user_test_013,1665648738.556125,-8.678
DIEGO,user_test_013,1665648738.5639374,-8.678
DIEGO,user_test_013,1665648738.57175,-8.678
DIEGO,user_test_013,1665648738.5795624,-8.678
DIEGO,user_test_013,1665648738.587375,-8.678
DIEGO,user_test_013,1665648738.5951874,-8.678
DIEGO,user_test_013,1665648738.603,-8.678
DIEGO,user_test_013,1665648738.6108124,-8.678
DIEGO,user_test_013,1665648738.618625,-8.678
DIEGO,user_test_013,1665648738.6264374,-8.678
DIEGO,user_test_013,1665648738.63425,-8.678
DIEGO,user_test_013,1665648738.6420624,-8.678
DIEGO,user_test_013,1665648738.649875,-8.678
DIEGO,user_test_013,1665648738.6576874,-8.678
DIEGO,user_test_013,1665648738.6655,-8.678
DIEGO,user_test_013,1665648738.6733124,-8.678
DIEGO,user_test_013,1665648738.681125,-8.678
DIEGO,user_test_013,1665648738.6889374,-8.678
DIEGO,user_test_013,1665648738.69675,-8.678
DIEGO,user_test_013,1665648738.7045624,-8.678
DIEGO,user_test_013,1665648738.712375,-8.678
DIEGO,user_test_013,1665648738.7201874,-8.678
DIEGO,user_test_013,1665648738.728,-8.678
DIEGO,user_test_013,1665648738.7358124,-8.678
DIEGO,user_test_013,1665648738.743625,-8.678
DIEGO,user_test_013,1665648738.7514374,-8.678
DIEGO,user_test_013,1665648738.75925,-8.678
DIEGO,user_test_013,1665648738.7670624,-8.678
DIEGO,user_test_013,1665648738.774875,-8.678
DIEGO,user_test_013,1665648738.7826874,-8.678
DIEGO,user_test_013,1665648738.7905,-8.678
DIEGO,user_test_013,1665648738.7983124,-8.678
DIEGO,user_test_013,1665648738.806125,-8.678
DIEGO,user_test_013,1665648738.8139374,-8.678
DIEGO,user_test_013,1665648738.82175,-8.678
DIEGO,user_test_013,1665648738.8295624,-8.678
DIEGO,user_test_013,1665648738.837375,-8.678
DIEGO,user_test_013,1665648738.8451874,-8.678
DIEGO,user_test_013,1665648738.853,-8.678
DIEGO,user_test_013,1665648738.8608124,-8.678
DIEGO,user_test_013,1665648738.868625,-8.678
DIEGO,user_test_013,1665648738.8764374,-8.678
DIEGO,user_test_013,1665648738.88425,-8.678
DIEGO,user_test_013,1665648738.8920624,-8.678
DIEGO,user_test_013,1665648738.899875,-8.678
DIEGO,user_test_013,1665648738.9076874,-8.678
DIEGO,user_test_013,1665648738.9155,-8.678
DIEGO,user_test_013,1665648738.9233124,-8.678
DIEGO,user_test_013,1665648738.931125,-8.678
DIEGO,user_test_013,1665648738.9389374,-8.678
DIEGO,user_test_013,1665648738.94675,-8.678
DIEGO,user_test_013,1665648738.9545624,-8.678
DIEGO,user_test_013,1665648738.962375,-8.678
DIEGO,user_test_013,1665648738.9701874,-8.678
DIEGO,user_test_013,1665648738.978,-8.678
DIEGO,user_test_013,1665648738.9858124,-8.678
DIEGO,user_test_013,1665648738.993625,-8.678
DIEGO,user_test_013,1665648739.0014374,-8.678
DIEGO,user_test_013,1665648739.00925,-8.678
DIEGO,user_test_013,1665648739.0170624,-8.678
DIEGO,user_test_013,1665648739.024875,-8.678
DIEGO,user_test_013,1665648739.0326874,-8.678
DIEGO,user_test_013,1665648739.0405,-8.678
DIEGO,user_test_013,1665648739.0483124,-8.678
DIEGO,user_test_013,1665648739.056125,-8.678
DIEGO,user_test_013,1665648739.0639374,-8.678
DIEGO,user_test_013,1665648739.07175,-8.678
DIEGO,user_test_013,1665648739.0795624,-8.678
DIEGO,user_test_013,1665648739.087375,-8.678
DIEGO,user_test_013,1665648739.0951874,-8.678
DIEGO,user_test_013,1665648739.103,-8.678
DIEGO,user_test_013,1665648739.1108124,-8.678
DIEGO,user_test_013,1665648739.118625,-8.678
DIEGO,user_test_013,1665648739.1264374,-8.678
DIEGO,user_test_013,1665648739.13425,-8.678
DIEGO,user_test_013,1665648739.1420624,-8.678
DIEGO,user_test_013,1665648739.149875,-8.678
DIEGO,user_test_013,1665648739.1576874,-8.678
DIEGO,user_test_013,1665648739.1655,-8.678
DIEGO,user_test_013,1665648739.1733124,-8.678
DIEGO,user_test_013,1665648739.181125,-8.678
DIEGO,user_test_013,1665648739.1889374,-8.678
DIEGO,user_test_013,1665648739.19675,-8.678
DIEGO,user_test_013,1665648739.2045624,-8.678
DIEGO,user_test_013,1665648739.212375,-8.678
DIEGO,user_test_013,1665648739.2201874,-8.678
DIEGO,user_test_013,1665648739.228,-8.678
DIEGO,user_test_013,1665648739.2358124,-8.678
DIEGO,user_test_013,1665648739.243625,-8.678
DIEGO,user_test_013,1665648739.2514374,-8.678
DIEGO,user_test_013,1665648739.25925,-8.678
DIEGO,user_test_013,1665648739.2670624,-8.678
DIEGO,user_test_013,1665648739.274875,-8.678
DIEGO,user_test_013,1665648739.2826874,-8.678
DIEGO,user_test_013,1665648739.2905,-8.678
DIEGO,user_test_013,1665648739.2983124,-8.678
DIEGO,user_test_013,1665648739.306125,-8.678
DIEGO,user_test_013,1665648739.3139374,-8.678
DIEGO,user_test_013,1665648739.32175,-8.678
DIEGO,user_test_013,1665648739.3295624,-8.678
DIEGO,user_test_013,1665648739.337375,-8.678
DIEGO,user_test_013,1665648739.3451874,-8.678
DIEGO,user_test_013,1665648739.353,-8.678
DIEGO,user_test_013,1665648739.3608124,-8.678
DIEGO,user_test_013,1665648739.368625,-8.678
DIEGO,user_test_013,1665648739.3764374,-8.678
DIEGO,user_test_013,1665648739.38425,-8.678
DIEGO,user_test_013,1665648739.3920624,-8.678
DIEGO,user_test_013,1665648739.399875,-8.678
DIEGO,user_test_013,1665648739.4076874,-8.678
DIEGO,user_test_013,1665648739.4155,-8.678
DIEGO,user_test_013,1665648739.4233124,-8.678
DIEGO,user_test_013,1665648739.431125,-8.678
DIEGO,user_test_013,1665648739.4389374,-8.678
DIEGO,user_test_013,1665648739.44675,-8.678
DIEGO,user_test_013,1665648739.4545624,-8.678
DIEGO,user_test_013,1665648739.462375,-8.678
DIEGO,user_test_013,1665648739.4701874,-8.678
DIEGO,user_test_013,1665648739.478,-8.678
DIEGO,user_test_013,1665648739.4858124,-8.678
DIEGO,user_test_013,1665648739.493625,-8.678
DIEGO,user_test_013,1665648739.5014374,-8.678
DIEGO,user_test_013,1665648739.50925,-8.678
DIEGO,user_test_013,1665648739.5170624,-8.678
DIEGO,user_test_013,1665648739.524875,-8.678
DIEGO,user_test_013,1665648739.5326874,-8.678
DIEGO,user_test_013,1665648739.5405,-8.678
DIEGO,user_test_013,1665648739.5483124,-8.678
DIEGO,user_test_013,1665648739.556125,-8.678
DIEGO,user_test_013,1665648739.5639374,-8.678
DIEGO,user_test_013,1665648739.57175,-8.678
DIEGO,user_test_013,1665648739.5795624,-8.678
DIEGO,user_test_013,1665648739.587375,-8.678
DIEGO,user_test_013,1665648739.5951874,-8.678
DIEGO,user_test_013,1665648739.603,-8.678
DIEGO,user_test_013,1665648739.6108124,-8.678
DIEGO,user_test_013,1665648739.618625,-8.678
DIEGO,user_test_013,1665648739.6264374,-8.678
DIEGO,user_test_013,1665648739.63425,-8.678
DIEGO,user_test_013,1665648739.6420624,-8.678
DIEGO,user_test_013,1665648739.649875,-8.678
DIEGO,user_test_013,1665648739.6576874,-8.678
DIEGO,user_test_013,1665648739.6655,-8.678
DIEGO,user_test_013,1665648739.6733124,-8.678
DIEGO,user_test_013,1665648739.681125,-8.678
DIEGO,user_test_013,1665648739.6889374,-8.678
DIEGO,user_test_013,1665648739.69675,-8.678
DIEGO,user_test_013,1665648739.7045624,-8.678
DIEGO,user_test_013,1665648739.712375,-8.678
DIEGO,user_test_013,1665648739.7201874,-8.678
DIEGO,user_test_013,1665648739.728,-8.678
DIEGO,user_test_013,1665648739.7358124,-8.678
DIEGO,user_test_013,1665648739.743625,-8.678
DIEGO,user_test_013,1665648739.7514374,-8.678
DIEGO,user_test_013,1665648739.75925,-8.678
DIEGO,user_test_013,1665648739.7670624,-8.678
DIEGO,user_test_013,1665648739.774875,-8.678
DIEGO,user_test_013,1665648739.7826874,-8.678
DIEGO,user_test_013,1665648739.7905,-8.678
DIEGO,user_test_013,1665648739.7983124,-8.678
DIEGO,user_test_013,1665648739.806125,-6.531
DIEGO,user_test_013,1665648739.8139374,-8.678
DIEGO,user_test_013,1665648739.82175,-8.678
DIEGO,user_test_013,1665648739.8295624,-8.678
DIEGO,user_test_013,1665648739.837375,-8.678
DIEGO,user_test_013,1665648739.8451874,-8.678
DIEGO,user_test_013,1665648739.853,-8.678
DIEGO,user_test_013,1665648739.8608124,-8.678
DIEGO,user_test_013,1665648739.868625,-8.678
DIEGO,user_test_013,1665648739.8764374,-8.678
DIEGO,user_test_013,1665648739.88425,-8.678
DIEGO,user_test_013,1665648739.8920624,-8.678
DIEGO,user_test_013,1665648739.899875,-8.678
DIEGO,user_test_013,1665648739.9076874,-8.678
DIEGO,user_test_013,1665648739.9155,-8.678
DIEGO,user_test_013,1665648739.9233124,-8.678
DIEGO,user_test_013,1665648739.931125,-8.678
DIEGO,user_test_013,1665648739.9389374,-8.678
DIEGO,user_test_013,1665648739.94675,-8.678
DIEGO,user_test_013,1665648739.9545624,-8.678
DIEGO,user_test_013,1665648739.962375,-8.678
DIEGO,user_test_013,1665648739.9701874,-8.678
DIEGO,user_test_013,1665648739.978,-8.678
DIEGO,user_test_013,1665648739.9858124,-8.678
DIEGO,user_test_013,1665648739.993625,-8.678
DIEGO,user_test_013,1665648740.0014374,-8.678
DIEGO,user_test_013,1665648740.00925,-8.678
DIEGO,user_test_013,1665648740.0170624,-8.678
DIEGO,user_test_013,1665648740.024875,-8.678
DIEGO,user_test_013,1665648740.0326874,-8.678
DIEGO,user_test_013,1665648740.0405,-8.678
DIEGO,user_test_013,1665648740.0483124,-8.678
DIEGO,user_test_013,1665648740.056125,-8.678
DIEGO,user_test_013,1665648740.0639374,-8.678
DIEGO,user_test_013,1665648740.07175,-8.678
DIEGO,user_test_013,1665648740.0795624,-8.678
DIEGO,user_test_013,1665648740.087375,-8.678
DIEGO,user_test_013,1665648740.0951874,-8.678
DIEGO,user_test_013,1665648740.103,-8.678
DIEGO,user_test_013,1665648740.1108124,-8.678
DIEGO,user_test_013,1665648740.118625,-8.678
DIEGO,user_test_013,1665648740.1264374,-8.678
DIEGO,user_test_013,1665648740.13425,-8.678
DIEGO,user_test_013,1665648740.1420624,-8.678
DIEGO,user_test_013,1665648740.149875,-8.678
DIEGO,user_test_013,1665648740.1576874,-8.678
DIEGO,user_test_013,1665648740.1655,-8.678
DIEGO,user_test_013,1665648740.1733124,-8.678
DIEGO,user_test_013,1665648740.181125,-8.678
DIEGO,user_test_013,1665648740.1889374,-8.678
DIEGO,user_test_013,1665648740.19675,-8.678
DIEGO,user_test_013,1665648740.2045624,-8.678
DIEGO,user_test_013,1665648740.212375,-8.678
DIEGO,user_test_013,1665648740.2201874,-8.678
DIEGO,user_test_013,1665648740.228,-8.678
DIEGO,user_test_013,1665648740.2358124,-8.678
DIEGO,user_test_013,1665648740.243625,-8.678
DIEGO,user_test_013,1665648740.2514374,-8.678
DIEGO,user_test_013,1665648740.25925,-8.678
DIEGO,user_test_013,1665648740.2670624,-8.678
DIEGO,user_test_013,1665648740.274875,-8.678
DIEGO,user_test_013,1665648740.2826874,-8.678
DIEGO,user_test_013,1665648740.2905,-8.678
DIEGO,user_test_013,1665648740.2983124,-8.678
DIEGO,user_test_013,1665648740.306125,-8.678
DIEGO,user_test_013,1665648740.3139374,-8.678
DIEGO,user_test_013,1665648740.32175,-8.678
DIEGO,user_test_013,1665648740.3295624,-8.678
DIEGO,user_test_013,1665648740.337375,-8.678
DIEGO,user_test_013,1665648740.3451874,-8.678
DIEGO,user_test_013,1665648740.353,-8.678
DIEGO,user_test_013,1665648740.3608124,-8.678
DIEGO,user_test_013,1665648740.368625,-8.678
DIEGO,user_test_013,1665648740.3764374,-8.678
DIEGO,user_test_013,1665648740.38425,-8.678
DIEGO,user_test_013,1665648740.3920624,-8.678
DIEGO,user_test_013,1665648740.399875,-8.678
DIEGO,user_test_013,1665648740.4076874,-8.678
DIEGO,user_test_013,1665648740.4155,-8.678
DIEGO,user_test_013,1665648740.4233124,-8.678
DIEGO,user_test_013,1665648740.431125,-8.678
DIEGO,user_test_013,1665648740.4389374,-8.678
DIEGO,user_test_013,1665648740.44675,-8.678
DIEGO,user_test_013,1665648740.4545624,-8.678
DIEGO,user_test_013,1665648740.462375,-8.678
DIEGO,user_test_013,1665648740.4701874,-8.678
DIEGO,user_test_013,1665648740.478,-8.678
DIEGO,user_test_013,1665648740.4858124,-8.678
DIEGO,user_test_013,1665648740.493625,-8.678
DIEGO,user_test_013,1665648740.5014374,-8.678
DIEGO,user_test_013,1665648740.50925,-8.678
DIEGO,user_test_013,1665648740.5170624,-8.678
DIEGO,user_test_013,1665648740.524875,-8.678
DIEGO,user_test_013,1665648740.5326874,-8.678
DIEGO,user_test_013,1665648740.5405,-8.678
DIEGO,user_test_013,1665648740.5483124,-8.678
DIEGO,user_test_013,1665648740.556125,-8.678
DIEGO,user_test_013,1665648740.5639374,-8.678
DIEGO,user_test_013,1665648740.57175,-8.678
DIEGO,user_test_013,1665648740.5795624,-8.678
DIEGO,user_test_013,1665648740.587375,-8.678
DIEGO,user_test_013,1665648740.5951874,-8.678
DIEGO,user_test_013,1665648740.603,-8.678
DIEGO,user_test_013,1665648740.6108124,-8.678
DIEGO,user_test_013,1665648740.618625,-8.678
DIEGO,user_test_013,1665648740.6264374,-8.678
DIEGO,user_test_013,1665648740.63425,-8.678
DIEGO,user_test_013,1665648740.6420624,-8.678
DIEGO,user_test_013,1665648740.649875,-8.678
DIEGO,user_test_013,1665648740.6576874,-8.678
DIEGO,user_test_013,1665648740.6655,-8.678
DIEGO,user_test_013,1665648740.6733124,-8.678
DIEGO,user_test_013,1665648740.681125,-8.678
DIEGO,user_test_013,1665648740.6889374,-8.678
DIEGO,user_test_013,1665648740.69675,-8.678
DIEGO,user_test_013,1665648740.7045624,-8.678
DIEGO,user_test_013,1665648740.712375,-8.678
DIEGO,user_test_013,1665648740.7201874,-8.678
DIEGO,user_test_013,1665648740.728,-8.678
DIEGO,user_test_013,1665648740.7358124,-8.678
DIEGO,user_test_013,1665648740.743625,-8.678
DIEGO,user_test_013,1665648740.7514374,-8.678
DIEGO,user_test_013,1665648740.75925,-8.678
DIEGO,user_test_013,1665648740.7670624,-8.678
DIEGO,user_test_013,1665648740.774875,-8.678
DIEGO,user_test_013,1665648740.7826874,-8.678
DIEGO,user_test_013,1665648740.7905,-8.678
DIEGO,user_test_013,1665648740.7983124,-8.678
DIEGO,user_test_013,1665648740.806125,-8.678
DIEGO,user_test_013,1665648740.8139374,-8.678
DIEGO,user_test_013,1665648740.82175,-8.678
DIEGO,user_test_013,1665648740.8295624,-8.678
DIEGO,user_test_013,1665648740.837375,-8.678
DIEGO,user_test_013,1665648740.8451874,-8.678
DIEGO,user_test_013,1665648740.853,-8.678
DIEGO,user_test_013,1665648740.8608124,-8.678
DIEGO,user_test_013,1665648740.868625,-8.678
DIEGO,user_test_013,1665648740.8764374,-8.678
DIEGO,user_test_013,1665648740.88425,-8.678
DIEGO,user_test_013,1665648740.8920624,-8.678
DIEGO,user_test_013,1665648740.899875,-8.678
DIEGO,user_test_013,1665648740.9076874,-8.678
DIEGO,user_test_013,1665648740.9155,-8.678
DIEGO,user_test_013,1665648740.9233124,-8.678
DIEGO,user_test_013,1665648740.931125,-8.678
DIEGO,user_test_013,1665648740.9389374,-8.678
DIEGO,user_test_013,1665648740.94675,-8.678
DIEGO,user_test_013,1665648740.9545624,-8.678
DIEGO,user_test_013,1665648740.962375,-8.678
DIEGO,user_test_013,1665648740.9701874,-8.678
DIEGO,user_test_013,1665648740.978,-8.678
DIEGO,user_test_013,1665648740.9858124,-8.678
DIEGO,user_test_013,1665648740.993625,-8.678
DIEGO,user_test_013,1665648741.0014374,-8.678
DIEGO,user_test_013,1665648741.00925,-8.678
DIEGO,user_test_013,1665648741.0170624,-8.678
DIEGO,user_test_013,1665648741.024875,-8.678
DIEGO,user_test_013,1665648741.0326874,-8.678
DIEGO,user_test_013,1665648741.0405,-8.678
DIEGO,user_test_013,1665648741.0483124,-8.678
DIEGO,user_test_013,1665648741.056125,-8.678
DIEGO,user_test_013,1665648741.0639374,-8.678
DIEGO,user_test_013,1665648741.07175,-8.678
DIEGO,user_test_013,1665648741.0795624,-8.678
DIEGO,user_test_013,1665648741.087375,-8.678
DIEGO,user_test_013,1665648741.0951874,-8.678
DIEGO,user_test_013,1665648741.103,-8.678
DIEGO,user_test_013,1665648741.1108124,-8.678
DIEGO,user_test_013,1665648741.118625,-8.678
DIEGO,user_test_013,1665648741.1264374,-8.678
DIEGO,user_test_013,1665648741.13425,-8.678
DIEGO,user_test_013,1665648741.1420624,-8.678
DIEGO,user_test_013,1665648741.149875,-8.678
DIEGO,user_test_013,1665648741.1576874,-8.678
DIEGO,user_test_013,1665648741.1655,-8.678
DIEGO,user_test_013,1665648741.1733124,-8.678
DIEGO,user_test_013,1665648741.181125,-8.678
DIEGO,user_test_013,1665648741.1889374,-8.678
DIEGO,user_test_013,1665648741.19675,-8.678
DIEGO,user_test_013,1665648741.2045624,-8.678
DIEGO,user_test_013,1665648741.212375,-8.678
DIEGO,user_test_013,1665648741.2201874,-8.678
DIEGO,user_test_013,1665648741.228,-8.678
DIEGO,user_test_013,1665648741.2358124,-8.678
DIEGO,user_test_013,1665648741.243625,-8.678
DIEGO,user_test_013,1665648741.2514374,-8.678
DIEGO,user_test_013,1665648741.25925,-8.678
DIEGO,user_test_013,1665648741.2670624,-8.678
DIEGO,user_test_013,1665648741.274875,-8.678
DIEGO,user_test_013,1665648741.2826874,-8.678
DIEGO,user_test_013,1665648741.2905,-8.678
DIEGO,user_test_013,1665648741.2983124,-8.678
DIEGO,user_test_013,1665648741.306125,-8.678
DIEGO,user_test_013,1665648741.3139374,-8.678
DIEGO,user_test_013,1665648741.32175,-8.678
DIEGO,user_test_013,1665648741.3295624,-8.678
DIEGO,user_test_013,1665648741.337375,-8.678
DIEGO,user_test_013,1665648741.3451874,-8.678
DIEGO,user_test_013,1665648741.353,-8.678
DIEGO,user_test_013,1665648741.3608124,-8.678
DIEGO,user_test_013,1665648741.368625,-8.678
DIEGO,user_test_013,1665648741.3764374,-8.268
DIEGO,user_test_013,1665648741.38425,-8.678
DIEGO,user_test_013,1665648741.3920624,-8.678
DIEGO,user_test_013,1665648741.399875,-8.678
DIEGO,user_test_013,1665648741.4076874,-8.678
DIEGO,user_test_013,1665648741.4155,-8.678
DIEGO,user_test_013,1665648741.4233124,-8.678
DIEGO,user_test_013,1665648741.431125,-8.678
DIEGO,user_test_013,1665648741.4389374,-8.678
DIEGO,user_test_013,1665648741.44675,-8.678
DIEGO,user_test_013,1665648741.4545624,-8.678
DIEGO,user_test_013,1665648741.462375,-8.678
DIEGO,user_test_013,1665648741.4701874,-8.678
DIEGO,user_test_013,1665648741.478,-8.678
DIEGO,user_test_013,1665648741.4858124,-8.678
DIEGO,user_test_013,1665648741.493625,-8.678
DIEGO,user_test_013,1665648741.5014374,-8.678
DIEGO,user_test_013,1665648741.50925,-8.678
DIEGO,user_test_013,1665648741.5170624,-8.678
DIEGO,user_test_013,1665648741.524875,-8.678
DIEGO,user_test_013,1665648741.5326874,-8.678
DIEGO,user_test_013,1665648741.5405,-8.678
DIEGO,user_test_013,1665648741.5483124,-8.678
DIEGO,user_test_013,1665648741.556125,-8.678
DIEGO,user_test_013,1665648741.5639374,-8.678
DIEGO,user_test_013,1665648741.57175,-8.678
DIEGO,user_test_013,1665648741.5795624,-8.678
DIEGO,user_test_013,1665648741.587375,-8.678
DIEGO,user_test_013,1665648741.5951874,-8.678
DIEGO,user_test_013,1665648741.603,-8.678
DIEGO,user_test_013,1665648741.6108124,-8.678
DIEGO,user_test_013,1665648741.618625,-8.678
DIEGO,user_test_013,1665648741.6264374,-8.678
DIEGO,user_test_013,1665648741.63425,-8.678
DIEGO,user_test_013,1665648741.6420624,-8.678
DIEGO,user_test_013,1665648741.649875,-8.678
DIEGO,user_test_013,1665648741.6576874,-8.678
DIEGO,user_test_013,1665648741.6655,-8.678
DIEGO,user_test_013,1665648741.6733124,-8.678
DIEGO,user_test_013,1665648741.681125,-8.678
DIEGO,user_test_013,1665648741.6889374,-8.678
DIEGO,user_test_013,1665648741.69675,-8.678
DIEGO,user_test_013,1665648741.7045624,-8.678
DIEGO,user_test_013,1665648741.712375,-8.678
DIEGO,user_test_013,1665648741.7201874,-8.678
DIEGO,user_test_013,1665648741.728,-8.678
DIEGO,user_test_013,1665648741.7358124,-8.678
DIEGO,user_test_013,1665648741.743625,-8.678
DIEGO,user_test_013,1665648741.7514374,-8.678
DIEGO,user_test_013,1665648741.75925,-8.678
DIEGO,user_test_013,1665648741.7670624,-8.678
DIEGO,user_test_013,1665648741.774875,-8.678
DIEGO,user_test_013,1665648741.7826874,-8.678
DIEGO,user_test_013,1665648741.7905,-8.678
DIEGO,user_test_013,1665648741.7983124,-8.678
DIEGO,user_test_013,1665648741.806125,-8.678
DIEGO,user_test_013,1665648741.8139374,-8.678
DIEGO,user_test_013,1665648741.82175,-8.678
DIEGO,user_test_013,1665648741.8295624,-8.678
DIEGO,user_test_013,1665648741.837375,-8.678
DIEGO,user_test_013,1665648741.8451874,-8.678
DIEGO,user_test_013,1665648741.853,-8.678
DIEGO,user_test_013,1665648741.8608124,-8.678
DIEGO,user_test_013,1665648741.868625,-8.678
DIEGO,user_test_013,1665648741.8764374,-8.678
DIEGO,user_test_013,1665648741.88425,-8.678
