projectId,userId,time,ecg
DIEGO,user_test_013,1665646341.8605626,-0.146
DIEGO,user_test_013,1665646341.868375,-0.15
DIEGO,user_test_013,1665646341.8761876,-0.149
DIEGO,user_test_013,1665646341.884,-0.15
DIEGO,user_test_013,1665646341.8918126,-0.152
DIEGO,user_test_013,1665646341.899625,-0.147
DIEGO,user_test_013,1665646341.9074376,-0.115
DIEGO,user_test_013,1665646341.91525,-0.057
DIEGO,user_test_013,1665646341.9230626,0.017
DIEGO,user_test_013,1665646341.930875,0.025
DIEGO,user_test_013,1665646341.9386876,-0.147
DIEGO,user_test_013,1665646341.9465,-0.237
DIEGO,user_test_013,1665646341.9543126,-0.172
DIEGO,user_test_013,1665646341.962125,-0.157
DIEGO,user_test_013,1665646341.9699376,-0.154
DIEGO,user_test_013,1665646341.97775,-0.148
DIEGO,user_test_013,1665646341.9855626,-0.155
DIEGO,user_test_013,1665646341.993375,-0.166
DIEGO,user_test_013,1665646342.0011876,-0.165
DIEGO,user_test_013,1665646342.009,-0.165
DIEGO,user_test_013,1665646342.0168126,-0.159
DIEGO,user_test_013,1665646342.024625,-0.158
DIEGO,user_test_013,1665646342.0324376,-0.148
DIEGO,user_test_013,1665646342.04025,-0.144
DIEGO,user_test_013,1665646342.0480626,-0.143
DIEGO,user_test_013,1665646342.055875,-0.139
DIEGO,user_test_013,1665646342.0636876,-0.136
DIEGO,user_test_013,1665646342.0715,-0.135
DIEGO,user_test_013,1665646342.0793126,-0.132
DIEGO,user_test_013,1665646342.087125,-0.12
DIEGO,user_test_013,1665646342.0949376,-0.104
DIEGO,user_test_013,1665646342.10275,-0.094
DIEGO,user_test_013,1665646342.1105626,-0.07
DIEGO,user_test_013,1665646342.118375,-0.067
DIEGO,user_test_013,1665646342.1261876,-0.057
DIEGO,user_test_013,1665646342.134,-0.051
DIEGO,user_test_013,1665646342.1418126,-0.061
DIEGO,user_test_013,1665646342.149625,-0.051
DIEGO,user_test_013,1665646342.1574376,-0.06
DIEGO,user_test_013,1665646342.16525,-0.078
DIEGO,user_test_013,1665646342.1730626,-0.084
DIEGO,user_test_013,1665646342.180875,-0.098
DIEGO,user_test_013,1665646342.1886876,-0.109
DIEGO,user_test_013,1665646342.1965,-0.12
DIEGO,user_test_013,1665646342.2043126,-0.123
DIEGO,user_test_013,1665646342.212125,-0.129
DIEGO,user_test_013,1665646342.2199376,-0.144
DIEGO,user_test_013,1665646342.22775,-0.15
DIEGO,user_test_013,1665646342.2355626,-0.137
DIEGO,user_test_013,1665646342.243375,-0.149
DIEGO,user_test_013,1665646342.2511876,-0.148
DIEGO,user_test_013,1665646342.259,-0.118
DIEGO,user_test_013,1665646342.2668126,-0.134
DIEGO,user_test_013,1665646342.274625,-0.14
DIEGO,user_test_013,1665646342.2824376,-0.131
DIEGO,user_test_013,1665646342.29025,-0.137
DIEGO,user_test_013,1665646342.2980626,-0.134
DIEGO,user_test_013,1665646342.305875,-0.125
DIEGO,user_test_013,1665646342.3136876,-0.121
DIEGO,user_test_013,1665646342.3215,-0.098
DIEGO,user_test_013,1665646342.3293126,-0.105
DIEGO,user_test_013,1665646342.337125,-0.088
DIEGO,user_test_013,1665646342.3449376,-0.084
DIEGO,user_test_013,1665646342.35275,-0.055
DIEGO,user_test_013,1665646342.3605626,-0.064
DIEGO,user_test_013,1665646342.368375,-0.075
DIEGO,user_test_013,1665646342.3761876,-0.08
DIEGO,user_test_013,1665646342.384,-0.091
DIEGO,user_test_013,1665646342.3918126,-0.105
DIEGO,user_test_013,1665646342.399625,-0.132
DIEGO,user_test_013,1665646342.4074376,-0.149
DIEGO,user_test_013,1665646342.41525,-0.155
DIEGO,user_test_013,1665646342.4230626,-0.152
DIEGO,user_test_013,1665646342.430875,-0.161
DIEGO,user_test_013,1665646342.4386876,-0.158
DIEGO,user_test_013,1665646342.4465,-0.15
DIEGO,user_test_013,1665646342.4543126,-0.152
DIEGO,user_test_013,1665646342.462125,-0.162
DIEGO,user_test_013,1665646342.4699376,-0.072
DIEGO,user_test_013,1665646342.47775,0.054
DIEGO,user_test_013,1665646342.4855626,0.163
DIEGO,user_test_013,1665646342.493375,0.03
DIEGO,user_test_013,1665646342.5011876,-0.248
DIEGO,user_test_013,1665646342.509,-0.219
DIEGO,user_test_013,1665646342.5168126,-0.175
DIEGO,user_test_013,1665646342.524625,-0.178
DIEGO,user_test_013,1665646342.5324376,-0.182
DIEGO,user_test_013,1665646342.54025,-0.179
DIEGO,user_test_013,1665646342.5480626,-0.179
DIEGO,user_test_013,1665646342.555875,-0.172
DIEGO,user_test_013,1665646342.5636876,-0.16
DIEGO,user_test_013,1665646342.5715,-0.181
DIEGO,user_test_013,1665646342.5793126,-0.183
DIEGO,user_test_013,1665646342.587125,-0.178
DIEGO,user_test_013,1665646342.5949376,-0.173
DIEGO,user_test_013,1665646342.60275,-0.165
DIEGO,user_test_013,1665646342.6105626,-0.158
DIEGO,user_test_013,1665646342.618375,-0.155
DIEGO,user_test_013,1665646342.6261876,-0.155
DIEGO,user_test_013,1665646342.634,-0.145
DIEGO,user_test_013,1665646342.6418126,-0.131
DIEGO,user_test_013,1665646342.649625,-0.12
DIEGO,user_test_013,1665646342.6574376,-0.109
DIEGO,user_test_013,1665646342.66525,-0.109
DIEGO,user_test_013,1665646342.6730626,-0.11
DIEGO,user_test_013,1665646342.680875,-0.104
DIEGO,user_test_013,1665646342.6886876,-0.079
DIEGO,user_test_013,1665646342.6965,-0.079
DIEGO,user_test_013,1665646342.7043126,-0.072
DIEGO,user_test_013,1665646342.712125,-0.071
DIEGO,user_test_013,1665646342.7199376,-0.062
DIEGO,user_test_013,1665646342.72775,-0.054
DIEGO,user_test_013,1665646342.7355626,-0.085
DIEGO,user_test_013,1665646342.743375,-0.105
DIEGO,user_test_013,1665646342.7511876,-0.112
DIEGO,user_test_013,1665646342.759,-0.131
DIEGO,user_test_013,1665646342.7668126,-0.146
DIEGO,user_test_013,1665646342.774625,-0.147
DIEGO,user_test_013,1665646342.7824376,-0.143
DIEGO,user_test_013,1665646342.79025,-0.144
DIEGO,user_test_013,1665646342.7980626,-0.143
DIEGO,user_test_013,1665646342.805875,-0.152
DIEGO,user_test_013,1665646342.8136876,-0.152
DIEGO,user_test_013,1665646342.8215,-0.14
DIEGO,user_test_013,1665646342.8293126,-0.146
DIEGO,user_test_013,1665646342.837125,-0.132
DIEGO,user_test_013,1665646342.8449376,-0.133
DIEGO,user_test_013,1665646342.85275,-0.125
DIEGO,user_test_013,1665646342.8605626,-0.134
DIEGO,user_test_013,1665646342.868375,-0.132
DIEGO,user_test_013,1665646342.8761876,-0.141
DIEGO,user_test_013,1665646342.884,-0.133
DIEGO,user_test_013,1665646342.8918126,-0.155
DIEGO,user_test_013,1665646342.899625,-0.143
DIEGO,user_test_013,1665646342.9074376,-0.133
DIEGO,user_test_013,1665646342.91525,-0.126
DIEGO,user_test_013,1665646342.9230626,-0.111
DIEGO,user_test_013,1665646342.930875,-0.104
DIEGO,user_test_013,1665646342.9386876,-0.101
DIEGO,user_test_013,1665646342.9465,-0.098
DIEGO,user_test_013,1665646342.9543126,-0.102
DIEGO,user_test_013,1665646342.962125,-0.122
DIEGO,user_test_013,1665646342.9699376,-0.137
DIEGO,user_test_013,1665646342.97775,-0.157
DIEGO,user_test_013,1665646342.9855626,-0.174
DIEGO,user_test_013,1665646342.993375,-0.178
DIEGO,user_test_013,1665646343.0011876,-0.18
DIEGO,user_test_013,1665646343.009,-0.177
DIEGO,user_test_013,1665646343.0168126,-0.18
DIEGO,user_test_013,1665646343.024625,-0.178
DIEGO,user_test_013,1665646343.0324376,-0.178
DIEGO,user_test_013,1665646343.04025,-0.183
DIEGO,user_test_013,1665646343.0480626,-0.122
DIEGO,user_test_013,1665646343.055875,-0.025
DIEGO,user_test_013,1665646343.0636876,0.08
DIEGO,user_test_013,1665646343.0715,0.077
DIEGO,user_test_013,1665646343.0793126,-0.183
DIEGO,user_test_013,1665646343.087125,-0.284
DIEGO,user_test_013,1665646343.0949376,-0.209
DIEGO,user_test_013,1665646343.10275,-0.192
DIEGO,user_test_013,1665646343.1105626,-0.199
DIEGO,user_test_013,1665646343.118375,-0.192
DIEGO,user_test_013,1665646343.1261876,-0.191
DIEGO,user_test_013,1665646343.134,-0.196
DIEGO,user_test_013,1665646343.1418126,-0.19
DIEGO,user_test_013,1665646343.149625,-0.188
DIEGO,user_test_013,1665646343.1574376,-0.18
DIEGO,user_test_013,1665646343.16525,-0.186
DIEGO,user_test_013,1665646343.1730626,-0.179
DIEGO,user_test_013,1665646343.180875,-0.168
DIEGO,user_test_013,1665646343.1886876,-0.165
DIEGO,user_test_013,1665646343.1965,-0.173
DIEGO,user_test_013,1665646343.2043126,-0.169
DIEGO,user_test_013,1665646343.212125,-0.159
DIEGO,user_test_013,1665646343.2199376,-0.158
DIEGO,user_test_013,1665646343.22775,-0.141
DIEGO,user_test_013,1665646343.2355626,-0.13
DIEGO,user_test_013,1665646343.243375,-0.119
DIEGO,user_test_013,1665646343.2511876,-0.114
DIEGO,user_test_013,1665646343.259,-0.1
DIEGO,user_test_013,1665646343.2668126,-0.083
DIEGO,user_test_013,1665646343.274625,-0.088
DIEGO,user_test_013,1665646343.2824376,-0.089
DIEGO,user_test_013,1665646343.29025,-0.084
DIEGO,user_test_013,1665646343.2980626,-0.083
DIEGO,user_test_013,1665646343.305875,-0.082
DIEGO,user_test_013,1665646343.3136876,-0.093
DIEGO,user_test_013,1665646343.3215,-0.103
DIEGO,user_test_013,1665646343.3293126,-0.112
DIEGO,user_test_013,1665646343.337125,-0.128
DIEGO,user_test_013,1665646343.3449376,-0.143
DIEGO,user_test_013,1665646343.35275,-0.161
DIEGO,user_test_013,1665646343.3605626,-0.165
DIEGO,user_test_013,1665646343.368375,-0.161
DIEGO,user_test_013,1665646343.3761876,-0.162
DIEGO,user_test_013,1665646343.384,-0.159
DIEGO,user_test_013,1665646343.3918126,-0.157
DIEGO,user_test_013,1665646343.399625,-0.156
DIEGO,user_test_013,1665646343.4074376,-0.15
DIEGO,user_test_013,1665646343.41525,-0.144
DIEGO,user_test_013,1665646343.4230626,-0.14
DIEGO,user_test_013,1665646343.430875,-0.143
DIEGO,user_test_013,1665646343.4386876,-0.149
DIEGO,user_test_013,1665646343.4465,-0.147
DIEGO,user_test_013,1665646343.4543126,-0.144
DIEGO,user_test_013,1665646343.462125,-0.145
DIEGO,user_test_013,1665646343.4699376,-0.148
DIEGO,user_test_013,1665646343.47775,-0.143
DIEGO,user_test_013,1665646343.4855626,-0.142
DIEGO,user_test_013,1665646343.493375,-0.136
DIEGO,user_test_013,1665646343.5011876,-0.131
DIEGO,user_test_013,1665646343.509,-0.118
DIEGO,user_test_013,1665646343.5168126,-0.107
DIEGO,user_test_013,1665646343.524625,-0.092
DIEGO,user_test_013,1665646343.5324376,-0.093
DIEGO,user_test_013,1665646343.54025,-0.104
DIEGO,user_test_013,1665646343.5480626,-0.109
DIEGO,user_test_013,1665646343.555875,-0.124
DIEGO,user_test_013,1665646343.5636876,-0.151
DIEGO,user_test_013,1665646343.5715,-0.159
DIEGO,user_test_013,1665646343.5793126,-0.157
DIEGO,user_test_013,1665646343.587125,-0.15
DIEGO,user_test_013,1665646343.5949376,-0.158
DIEGO,user_test_013,1665646343.60275,-0.16
DIEGO,user_test_013,1665646343.6105626,-0.184
DIEGO,user_test_013,1665646343.618375,-0.19
DIEGO,user_test_013,1665646343.6261876,-0.178
DIEGO,user_test_013,1665646343.634,-0.149
DIEGO,user_test_013,1665646343.6418126,-0.072
DIEGO,user_test_013,1665646343.649625,0.02
DIEGO,user_test_013,1665646343.6574376,0.051
DIEGO,user_test_013,1665646343.66525,-0.155
DIEGO,user_test_013,1665646343.6730626,-0.296
DIEGO,user_test_013,1665646343.680875,-0.22
DIEGO,user_test_013,1665646343.6886876,-0.173
DIEGO,user_test_013,1665646343.6965,-0.184
DIEGO,user_test_013,1665646343.7043126,-0.184
DIEGO,user_test_013,1665646343.712125,-0.178
DIEGO,user_test_013,1665646343.7199376,-0.176
DIEGO,user_test_013,1665646343.72775,-0.175
DIEGO,user_test_013,1665646343.7355626,-0.176
DIEGO,user_test_013,1665646343.743375,-0.172
DIEGO,user_test_013,1665646343.7511876,-0.172
DIEGO,user_test_013,1665646343.759,-0.167
DIEGO,user_test_013,1665646343.7668126,-0.161
DIEGO,user_test_013,1665646343.774625,-0.157
DIEGO,user_test_013,1665646343.7824376,-0.156
DIEGO,user_test_013,1665646343.79025,-0.145
DIEGO,user_test_013,1665646343.7980626,-0.14
DIEGO,user_test_013,1665646343.805875,-0.135
DIEGO,user_test_013,1665646343.8136876,-0.126
DIEGO,user_test_013,1665646343.8215,-0.118
DIEGO,user_test_013,1665646343.8293126,-0.104
DIEGO,user_test_013,1665646343.837125,-0.087
DIEGO,user_test_013,1665646343.8449376,-0.068
DIEGO,user_test_013,1665646343.85275,-0.061
DIEGO,user_test_013,1665646343.8605626,-0.061
DIEGO,user_test_013,1665646343.868375,-0.081
DIEGO,user_test_013,1665646343.8761876,-0.073
DIEGO,user_test_013,1665646343.884,-0.058
DIEGO,user_test_013,1665646343.8918126,-0.043
DIEGO,user_test_013,1665646343.899625,-0.068
DIEGO,user_test_013,1665646343.9074376,-0.062
DIEGO,user_test_013,1665646343.91525,-0.088
DIEGO,user_test_013,1665646343.9230626,-0.114
DIEGO,user_test_013,1665646343.930875,-0.121
DIEGO,user_test_013,1665646343.9386876,-0.126
DIEGO,user_test_013,1665646343.9465,-0.148
DIEGO,user_test_013,1665646343.9543126,-0.139
DIEGO,user_test_013,1665646343.962125,-0.133
DIEGO,user_test_013,1665646343.9699376,-0.138
DIEGO,user_test_013,1665646343.97775,-0.13
DIEGO,user_test_013,1665646343.9855626,-0.135
DIEGO,user_test_013,1665646343.993375,-0.122
DIEGO,user_test_013,1665646344.0011876,-0.118
DIEGO,user_test_013,1665646344.009,-0.126
DIEGO,user_test_013,1665646344.0168126,-0.116
DIEGO,user_test_013,1665646344.024625,-0.114
DIEGO,user_test_013,1665646344.0324376,-0.116
DIEGO,user_test_013,1665646344.04025,-0.131
DIEGO,user_test_013,1665646344.0480626,-0.116
DIEGO,user_test_013,1665646344.055875,-0.107
DIEGO,user_test_013,1665646344.0636876,-0.113
DIEGO,user_test_013,1665646344.0715,-0.117
DIEGO,user_test_013,1665646344.0793126,-0.091
DIEGO,user_test_013,1665646344.087125,-0.073
DIEGO,user_test_013,1665646344.0949376,-0.079
DIEGO,user_test_013,1665646344.10275,-0.083
DIEGO,user_test_013,1665646344.1105626,-0.062
DIEGO,user_test_013,1665646344.118375,-0.065
DIEGO,user_test_013,1665646344.1261876,-0.073
DIEGO,user_test_013,1665646344.134,-0.077
DIEGO,user_test_013,1665646344.1418126,-0.095
DIEGO,user_test_013,1665646344.149625,-0.119
DIEGO,user_test_013,1665646344.1574376,-0.118
DIEGO,user_test_013,1665646344.16525,-0.143
DIEGO,user_test_013,1665646344.1730626,-0.155
DIEGO,user_test_013,1665646344.180875,-0.15
DIEGO,user_test_013,1665646344.1886876,-0.136
DIEGO,user_test_013,1665646344.1965,-0.143
DIEGO,user_test_013,1665646344.2043126,-0.143
DIEGO,user_test_013,1665646344.212125,-0.142
DIEGO,user_test_013,1665646344.2199376,-0.125
DIEGO,user_test_013,1665646344.22775,-0.048
DIEGO,user_test_013,1665646344.2355626,0.049
DIEGO,user_test_013,1665646344.243375,0.061
DIEGO,user_test_013,1665646344.2511876,-0.138
DIEGO,user_test_013,1665646344.259,-0.249
DIEGO,user_test_013,1665646344.2668126,-0.165
DIEGO,user_test_013,1665646344.274625,-0.15
DIEGO,user_test_013,1665646344.2824376,-0.16
DIEGO,user_test_013,1665646344.29025,-0.149
DIEGO,user_test_013,1665646344.2980626,-0.157
DIEGO,user_test_013,1665646344.305875,-0.158
DIEGO,user_test_013,1665646344.3136876,-0.15
DIEGO,user_test_013,1665646344.3215,-0.15
DIEGO,user_test_013,1665646344.3293126,-0.145
DIEGO,user_test_013,1665646344.337125,-0.148
DIEGO,user_test_013,1665646344.3449376,-0.141
DIEGO,user_test_013,1665646344.35275,-0.137
DIEGO,user_test_013,1665646344.3605626,-0.133
DIEGO,user_test_013,1665646344.368375,-0.128
DIEGO,user_test_013,1665646344.3761876,-0.121
DIEGO,user_test_013,1665646344.384,-0.118
DIEGO,user_test_013,1665646344.3918126,-0.118
DIEGO,user_test_013,1665646344.399625,-0.108
DIEGO,user_test_013,1665646344.4074376,-0.099
DIEGO,user_test_013,1665646344.41525,-0.081
DIEGO,user_test_013,1665646344.4230626,-0.071
DIEGO,user_test_013,1665646344.430875,-0.054
DIEGO,user_test_013,1665646344.4386876,-0.047
DIEGO,user_test_013,1665646344.4465,-0.043
DIEGO,user_test_013,1665646344.4543126,-0.032
DIEGO,user_test_013,1665646344.462125,-0.036
DIEGO,user_test_013,1665646344.4699376,-0.04
DIEGO,user_test_013,1665646344.47775,-0.041
DIEGO,user_test_013,1665646344.4855626,-0.052
DIEGO,user_test_013,1665646344.493375,-0.07
DIEGO,user_test_013,1665646344.5011876,-0.082
DIEGO,user_test_013,1665646344.509,-0.097
DIEGO,user_test_013,1665646344.5168126,-0.108
DIEGO,user_test_013,1665646344.524625,-0.119
DIEGO,user_test_013,1665646344.5324376,-0.116
DIEGO,user_test_013,1665646344.54025,-0.111
DIEGO,user_test_013,1665646344.5480626,-0.134
DIEGO,user_test_013,1665646344.555875,-0.142
DIEGO,user_test_013,1665646344.5636876,-0.137
DIEGO,user_test_013,1665646344.5715,-0.129
DIEGO,user_test_013,1665646344.5793126,-0.119
DIEGO,user_test_013,1665646344.587125,-0.112
DIEGO,user_test_013,1665646344.5949376,-0.11
DIEGO,user_test_013,1665646344.60275,-0.117
DIEGO,user_test_013,1665646344.6105626,-0.111
DIEGO,user_test_013,1665646344.618375,-0.117
DIEGO,user_test_013,1665646344.6261876,-0.113
DIEGO,user_test_013,1665646344.634,-0.109
DIEGO,user_test_013,1665646344.6418126,-0.115
DIEGO,user_test_013,1665646344.649625,-0.098
DIEGO,user_test_013,1665646344.6574376,-0.112
DIEGO,user_test_013,1665646344.66525,-0.116
DIEGO,user_test_013,1665646344.6730626,-0.102
DIEGO,user_test_013,1665646344.680875,-0.095
DIEGO,user_test_013,1665646344.6886876,-0.081
DIEGO,user_test_013,1665646344.6965,-0.068
DIEGO,user_test_013,1665646344.7043126,-0.053
DIEGO,user_test_013,1665646344.712125,-0.062
DIEGO,user_test_013,1665646344.7199376,-0.066
DIEGO,user_test_013,1665646344.72775,-0.078
DIEGO,user_test_013,1665646344.7355626,-0.099
DIEGO,user_test_013,1665646344.743375,-0.123
DIEGO,user_test_013,1665646344.7511876,-0.131
DIEGO,user_test_013,1665646344.759,-0.139
DIEGO,user_test_013,1665646344.7668126,-0.129
DIEGO,user_test_013,1665646344.774625,-0.148
DIEGO,user_test_013,1665646344.7824376,-0.144
DIEGO,user_test_013,1665646344.79025,-0.141
DIEGO,user_test_013,1665646344.7980626,-0.144
DIEGO,user_test_013,1665646344.805875,-0.147
DIEGO,user_test_013,1665646344.8136876,-0.076
DIEGO,user_test_013,1665646344.8215,0.02
DIEGO,user_test_013,1665646344.8293126,0.143
DIEGO,user_test_013,1665646344.837125,0.105
DIEGO,user_test_013,1665646344.8449376,-0.161
DIEGO,user_test_013,1665646344.85275,-0.199
DIEGO,user_test_013,1665646344.8605626,-0.16
DIEGO,user_test_013,1665646344.868375,-0.166
DIEGO,user_test_013,1665646344.8761876,-0.157
DIEGO,user_test_013,1665646344.884,-0.163
DIEGO,user_test_013,1665646344.8918126,-0.157
DIEGO,user_test_013,1665646344.899625,-0.159
DIEGO,user_test_013,1665646344.9074376,-0.152
DIEGO,user_test_013,1665646344.91525,-0.149
DIEGO,user_test_013,1665646344.9230626,-0.143
DIEGO,user_test_013,1665646344.930875,-0.142
DIEGO,user_test_013,1665646344.9386876,-0.137
DIEGO,user_test_013,1665646344.9465,-0.132
DIEGO,user_test_013,1665646344.9543126,-0.128
DIEGO,user_test_013,1665646344.962125,-0.135
DIEGO,user_test_013,1665646344.9699376,-0.137
DIEGO,user_test_013,1665646344.97775,-0.131
DIEGO,user_test_013,1665646344.9855626,-0.12
DIEGO,user_test_013,1665646344.993375,-0.11
DIEGO,user_test_013,1665646345.0011876,-0.097
DIEGO,user_test_013,1665646345.009,-0.077
DIEGO,user_test_013,1665646345.0168126,-0.067
DIEGO,user_test_013,1665646345.024625,-0.061
DIEGO,user_test_013,1665646345.0324376,-0.047
DIEGO,user_test_013,1665646345.04025,-0.042
DIEGO,user_test_013,1665646345.0480626,-0.041
DIEGO,user_test_013,1665646345.055875,-0.044
DIEGO,user_test_013,1665646345.0636876,-0.036
DIEGO,user_test_013,1665646345.0715,-0.026
DIEGO,user_test_013,1665646345.0793126,-0.055
DIEGO,user_test_013,1665646345.087125,-0.075
DIEGO,user_test_013,1665646345.0949376,-0.09
DIEGO,user_test_013,1665646345.10275,-0.1
DIEGO,user_test_013,1665646345.1105626,-0.098
DIEGO,user_test_013,1665646345.118375,-0.114
DIEGO,user_test_013,1665646345.1261876,-0.115
DIEGO,user_test_013,1665646345.134,-0.12
DIEGO,user_test_013,1665646345.1418126,-0.119
DIEGO,user_test_013,1665646345.149625,-0.132
DIEGO,user_test_013,1665646345.1574376,-0.118
DIEGO,user_test_013,1665646345.16525,-0.109
DIEGO,user_test_013,1665646345.1730626,-0.098
DIEGO,user_test_013,1665646345.180875,-0.109
DIEGO,user_test_013,1665646345.1886876,-0.129
DIEGO,user_test_013,1665646345.1965,-0.113
DIEGO,user_test_013,1665646345.2043126,-0.104
DIEGO,user_test_013,1665646345.212125,-0.112
DIEGO,user_test_013,1665646345.2199376,-0.116
DIEGO,user_test_013,1665646345.22775,-0.113
DIEGO,user_test_013,1665646345.2355626,-0.111
DIEGO,user_test_013,1665646345.243375,-0.116
DIEGO,user_test_013,1665646345.2511876,-0.103
DIEGO,user_test_013,1665646345.259,-0.114
DIEGO,user_test_013,1665646345.2668126,-0.103
DIEGO,user_test_013,1665646345.274625,-0.089
DIEGO,user_test_013,1665646345.2824376,-0.075
DIEGO,user_test_013,1665646345.29025,-0.083
DIEGO,user_test_013,1665646345.2980626,-0.072
DIEGO,user_test_013,1665646345.305875,-0.049
DIEGO,user_test_013,1665646345.3136876,-0.048
DIEGO,user_test_013,1665646345.3215,-0.064
DIEGO,user_test_013,1665646345.3293126,-0.078
DIEGO,user_test_013,1665646345.337125,-0.083
DIEGO,user_test_013,1665646345.3449376,-0.118
DIEGO,user_test_013,1665646345.35275,-0.12
DIEGO,user_test_013,1665646345.3605626,-0.106
